2024-09-02 15:03:46,045 ERROR    Error taking screenshot: Message: unknown error: net::ERR_NAME_NOT_RESOLVED
  (Session info: chrome=128.0.6613.114)
Stacktrace:
0   chromedriver                        0x0000000102c0f998 cxxbridge1$str$ptr + 1887096
1   chromedriver                        0x0000000102c07e00 cxxbridge1$str$ptr + 1855456
2   chromedriver                        0x000000010280cbe0 cxxbridge1$string$len + 89508
3   chromedriver                        0x0000000102805bc4 cxxbridge1$string$len + 60808
4   chromedriver                        0x00000001027f7fe8 cxxbridge1$string$len + 4524
5   chromedriver                        0x00000001027f99c4 cxxbridge1$string$len + 11144
6   chromedriver                        0x00000001027f839c cxxbridge1$string$len + 5472
7   chromedriver                        0x00000001027f7c10 cxxbridge1$string$len + 3540
8   chromedriver                        0x00000001027f7b5c cxxbridge1$string$len + 3360
9   chromedriver                        0x00000001027f5ef8 core::str::slice_error_fail::h6c488016ada29016 + 61108
10  chromedriver                        0x00000001027f6468 core::str::slice_error_fail::h6c488016ada29016 + 62500
11  chromedriver                        0x000000010280f090 cxxbridge1$string$len + 98900
12  chromedriver                        0x000000010288ae14 cxxbridge1$string$len + 606168
13  chromedriver                        0x000000010288a4a4 cxxbridge1$string$len + 603752
14  chromedriver                        0x0000000102845a08 cxxbridge1$string$len + 322508
15  chromedriver                        0x000000010284666c cxxbridge1$string$len + 325680
16  chromedriver                        0x0000000102bd6058 cxxbridge1$str$ptr + 1651256
17  chromedriver                        0x0000000102bda98c cxxbridge1$str$ptr + 1669996
18  chromedriver                        0x0000000102bbb1ec cxxbridge1$str$ptr + 1541068
19  chromedriver                        0x0000000102bdb25c cxxbridge1$str$ptr + 1672252
20  chromedriver                        0x0000000102bac800 cxxbridge1$str$ptr + 1481184
21  chromedriver                        0x0000000102bf90f8 cxxbridge1$str$ptr + 1794776
22  chromedriver                        0x0000000102bf9274 cxxbridge1$str$ptr + 1795156
23  chromedriver                        0x0000000102c07a9c cxxbridge1$str$ptr + 1854588
24  libsystem_pthread.dylib             0x0000000195cd2f94 _pthread_start + 136
25  libsystem_pthread.dylib             0x0000000195ccdd34 thread_start + 8

2024-09-02 15:03:46,104 ERROR    Failed to take screenshot for Bristol Cameras. Skipping to next website.
2024-09-02 15:03:46,104 INFO     Taking screenshot of https://www.dcw.com.au
2024-09-02 15:03:46,104 INFO     ====== WebDriver manager ======
2024-09-02 15:03:46,202 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:03:46,259 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:03:46,330 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 15:03:48,057 ERROR    Error taking screenshot: Message: unknown error: net::ERR_ADDRESS_UNREACHABLE
  (Session info: chrome=128.0.6613.114)
Stacktrace:
0   chromedriver                        0x0000000100d3b998 cxxbridge1$str$ptr + 1887096
1   chromedriver                        0x0000000100d33e00 cxxbridge1$str$ptr + 1855456
2   chromedriver                        0x0000000100938be0 cxxbridge1$string$len + 89508
3   chromedriver                        0x0000000100931bc4 cxxbridge1$string$len + 60808
4   chromedriver                        0x0000000100923fe8 cxxbridge1$string$len + 4524
5   chromedriver                        0x00000001009259c4 cxxbridge1$string$len + 11144
6   chromedriver                        0x000000010092439c cxxbridge1$string$len + 5472
7   chromedriver                        0x0000000100923c10 cxxbridge1$string$len + 3540
8   chromedriver                        0x0000000100923b5c cxxbridge1$string$len + 3360
9   chromedriver                        0x0000000100921ef8 core::str::slice_error_fail::h6c488016ada29016 + 61108
10  chromedriver                        0x0000000100922468 core::str::slice_error_fail::h6c488016ada29016 + 62500
11  chromedriver                        0x000000010093b090 cxxbridge1$string$len + 98900
12  chromedriver                        0x00000001009b6e14 cxxbridge1$string$len + 606168
13  chromedriver                        0x00000001009b64a4 cxxbridge1$string$len + 603752
14  chromedriver                        0x0000000100971a08 cxxbridge1$string$len + 322508
15  chromedriver                        0x000000010097266c cxxbridge1$string$len + 325680
16  chromedriver                        0x0000000100d02058 cxxbridge1$str$ptr + 1651256
17  chromedriver                        0x0000000100d0698c cxxbridge1$str$ptr + 1669996
18  chromedriver                        0x0000000100ce71ec cxxbridge1$str$ptr + 1541068
19  chromedriver                        0x0000000100d0725c cxxbridge1$str$ptr + 1672252
20  chromedriver                        0x0000000100cd8800 cxxbridge1$str$ptr + 1481184
21  chromedriver                        0x0000000100d250f8 cxxbridge1$str$ptr + 1794776
22  chromedriver                        0x0000000100d25274 cxxbridge1$str$ptr + 1795156
23  chromedriver                        0x0000000100d33a9c cxxbridge1$str$ptr + 1854588
24  libsystem_pthread.dylib             0x0000000195cd2f94 _pthread_start + 136
25  libsystem_pthread.dylib             0x0000000195ccdd34 thread_start + 8

2024-09-02 15:03:48,116 ERROR    Failed to take screenshot for DCW. Skipping to next website.
2024-09-02 15:03:48,116 INFO     Taking screenshot of https://www.digitalcamerawarehouse.com.au
2024-09-02 15:03:48,116 INFO     ====== WebDriver manager ======
2024-09-02 15:03:48,216 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:03:48,284 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:03:48,358 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 15:03:55,053 INFO     Website loaded, taking screenshot
2024-09-02 15:03:55,499 INFO     Resizing the screenshot
2024-09-02 15:03:55,697 INFO     Screenshot resized and saved
2024-09-02 15:03:55,697 INFO     Uploading image Digital Camera Warehouse.png to the server
2024-09-02 15:03:55,780 INFO     Image Digital Camera Warehouse.png uploaded successfully
2024-09-02 15:03:55,781 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Digital%20Camera%20Warehouse_UEI6nRJ.png with GPT-4V
2024-09-02 15:04:00,117 INFO     Image analysis successful
2024-09-02 15:04:00,147 INFO     Parsing JSON output from analysis result
2024-09-02 15:04:00,147 INFO     Successfully processed Digital Camera Warehouse
2024-09-02 15:04:00,147 INFO     Taking screenshot of https://www.georges.com.au
2024-09-02 15:04:00,148 INFO     ====== WebDriver manager ======
2024-09-02 15:04:00,287 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:04:00,353 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:04:00,415 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 15:04:07,146 INFO     Website loaded, taking screenshot
2024-09-02 15:04:07,680 INFO     Resizing the screenshot
2024-09-02 15:04:07,933 INFO     Screenshot resized and saved
2024-09-02 15:04:07,934 INFO     Uploading image Georges Cameras.png to the server
2024-09-02 15:04:08,059 INFO     Image Georges Cameras.png uploaded successfully
2024-09-02 15:04:08,061 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Georges%20Cameras_j35o3AS.png with GPT-4V
2024-09-02 15:04:12,439 INFO     Image analysis successful
2024-09-02 15:04:12,443 INFO     Parsing JSON output from analysis result
2024-09-02 15:04:12,443 INFO     Successfully processed Georges Cameras
2024-09-02 15:04:12,443 INFO     Taking screenshot of https://www.andrewscom.com.au
2024-09-02 15:04:12,443 INFO     ====== WebDriver manager ======
2024-09-02 15:04:12,562 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:04:12,613 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:04:12,672 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 15:04:17,404 INFO     Website loaded, taking screenshot
2024-09-02 15:04:17,590 INFO     Resizing the screenshot
2024-09-02 15:04:17,668 INFO     Screenshot resized and saved
2024-09-02 15:04:17,670 INFO     Uploading image Andrews Communications.png to the server
2024-09-02 15:04:17,716 INFO     Image Andrews Communications.png uploaded successfully
2024-09-02 15:04:17,717 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Andrews%20Communications_QCNKF7A.png with GPT-4V
2024-09-02 15:04:21,599 INFO     Image analysis successful
2024-09-02 15:04:21,602 INFO     Parsing JSON output from analysis result
2024-09-02 15:04:21,602 ERROR    Failed to decode JSON from analysis result
2024-09-02 15:04:21,602 INFO     Successfully processed Andrews Communications
2024-09-02 15:04:21,602 INFO     Taking screenshot of https://www.radioparts.com.au
2024-09-02 15:04:21,603 INFO     ====== WebDriver manager ======
2024-09-02 15:04:21,719 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:04:21,790 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:04:21,880 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 15:04:37,406 INFO     Website loaded, taking screenshot
2024-09-02 15:04:37,707 INFO     Resizing the screenshot
2024-09-02 15:04:37,847 INFO     Screenshot resized and saved
2024-09-02 15:04:37,848 INFO     Uploading image Radio Parts.png to the server
2024-09-02 15:04:37,922 INFO     Image Radio Parts.png uploaded successfully
2024-09-02 15:04:37,923 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Radio%20Parts_12fTl39.png with GPT-4V
2024-09-02 15:04:42,083 INFO     Image analysis successful
2024-09-02 15:04:42,086 INFO     Parsing JSON output from analysis result
2024-09-02 15:04:42,086 ERROR    Failed to decode JSON from analysis result
2024-09-02 15:04:42,086 INFO     Successfully processed Radio Parts
2024-09-02 15:04:42,087 INFO     Taking screenshot of https://www.jaycar.com.au
2024-09-02 15:04:42,087 INFO     ====== WebDriver manager ======
2024-09-02 15:04:42,200 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:04:42,262 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:04:42,335 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 15:04:48,844 INFO     Website loaded, taking screenshot
2024-09-02 15:04:49,239 INFO     Resizing the screenshot
2024-09-02 15:04:49,421 INFO     Screenshot resized and saved
2024-09-02 15:04:49,423 INFO     Uploading image Jaycar.png to the server
2024-09-02 15:04:49,488 INFO     Image Jaycar.png uploaded successfully
2024-09-02 15:04:49,489 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Jaycar_LxaFvt9.png with GPT-4V
2024-09-02 15:04:53,497 INFO     Image analysis successful
2024-09-02 15:04:53,501 INFO     Parsing JSON output from analysis result
2024-09-02 15:04:53,501 INFO     Successfully processed Jaycar
2024-09-02 15:04:53,502 INFO     Taking screenshot of https://www.altronics.com.au
2024-09-02 15:04:53,502 INFO     ====== WebDriver manager ======
2024-09-02 15:04:53,620 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:04:53,689 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:04:53,746 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 15:05:06,509 INFO     Website loaded, taking screenshot
2024-09-02 15:05:06,900 INFO     Resizing the screenshot
2024-09-02 15:05:07,086 INFO     Screenshot resized and saved
2024-09-02 15:05:07,087 INFO     Uploading image Altronics.png to the server
2024-09-02 15:05:07,189 INFO     Image Altronics.png uploaded successfully
2024-09-02 15:05:07,190 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Altronics_f0C7ee6.png with GPT-4V
2024-09-02 15:05:11,353 INFO     Image analysis successful
2024-09-02 15:05:11,356 INFO     Parsing JSON output from analysis result
2024-09-02 15:05:11,357 INFO     Successfully processed Altronics
2024-09-02 15:05:11,357 INFO     Taking screenshot of https://www.element14.com
2024-09-02 15:05:11,357 INFO     ====== WebDriver manager ======
2024-09-02 15:05:11,479 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:05:11,549 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:05:11,638 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 15:05:18,320 INFO     Website loaded, taking screenshot
2024-09-02 15:05:18,682 INFO     Resizing the screenshot
2024-09-02 15:05:18,845 INFO     Screenshot resized and saved
2024-09-02 15:05:18,846 INFO     Uploading image Element 14.png to the server
2024-09-02 15:05:18,912 INFO     Image Element 14.png uploaded successfully
2024-09-02 15:05:18,913 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Element%2014_r5mLLVB.png with GPT-4V
2024-09-02 15:05:22,703 INFO     Image analysis successful
2024-09-02 15:05:22,707 INFO     Parsing JSON output from analysis result
2024-09-02 15:05:22,707 ERROR    Failed to decode JSON from analysis result
2024-09-02 15:05:22,707 INFO     Successfully processed Element 14
2024-09-02 15:05:22,707 INFO     Taking screenshot of https://www.core-electronics.com.au
2024-09-02 15:05:22,708 INFO     ====== WebDriver manager ======
2024-09-02 15:05:22,820 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:05:22,874 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 15:05:22,942 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 15:05:30,192 INFO     Website loaded, taking screenshot
2024-09-02 15:05:30,672 INFO     Resizing the screenshot
2024-09-02 15:05:30,886 INFO     Screenshot resized and saved
2024-09-02 15:05:30,888 INFO     Uploading image Core Electronics.png to the server
2024-09-02 15:05:30,978 INFO     Image Core Electronics.png uploaded successfully
2024-09-02 15:05:30,979 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Core%20Electronics_YESRs1j.png with GPT-4V
2024-09-02 15:05:35,297 INFO     Image analysis successful
2024-09-02 15:05:35,301 INFO     Parsing JSON output from analysis result
2024-09-02 15:05:35,302 ERROR    Failed to decode JSON from analysis result
2024-09-02 15:05:35,302 INFO     Successfully processed Core Electronics
2024-09-02 15:05:35,302 INFO     Taking screenshot of https://au.rs-online.com
2024-09-02 15:05:35,302 INFO     ====== WebDriver manager ======
2024-09-02 15:05:35,423 INFO     Get LATEST chromedriver version for google-chrome
